BKH,1,[3],0.4166666666666667,0.5,0.8333333333333334,12
BKH,2,[2],0.625,0.625,1.0,8
PRI,0,[2],0.6666666666666666,0.8333333333333334,0.8333333333333334,6
PRI,1,[2],1.0,1.0,1.0,4
PRI,2,[2],1.0,1.0,1.0,4
BDC,0,[2],0.5740740740740741,0.7037037037037037,0.8703703703703703,54
BDC,1,[2],0.5576923076923077,0.5769230769230769,0.7884615384615384,52
BDC,2,[2],0.5094339622641509,0.5660377358490566,0.8490566037735849,53
ADX,0,[2],0.6666666666666666,0.6666666666666666,1.0,3
ADX,1,[2],0.2857142857142857,0.42857142857142855,0.8571428571428571,7
ADX,2,[2],0.5,0.5,1.0,4
KEP,0,[2],0.5454545454545454,0.5454545454545454,1.0,11
KEP,1,[2],0.35294117647058826,0.4117647058823529,0.8823529411764706,17
KEP,2,[1],0.75,0.875,1.0,8
NHF,0,[2],1.0,1.0,1.0,9
NHF,1,[2],0.8181818181818182,0.9090909090909091,1.0,11
NHF,2,[2],1.0,1.0,1.0,9
RE,0,[3],0.3333333333333333,0.3333333333333333,0.7916666666666666,24
RE,1,[2],0.4444444444444444,0.5,0.9444444444444444,18
RE,2,[2],0.5,0.5,0.875,16
GBL,0,[2],0.5217391304347826,0.6376811594202898,0.7971014492753623,69
GBL,1,[2],0.6031746031746031,0.6666666666666666,0.8412698412698413,63
GBL,2,[2],0.5384615384615384,0.6307692307692307,0.8307692307692308,65
NKG,0,[2],0.5,0.5,1.0,2
NKG,1,[2],0.3333333333333333,0.6666666666666666,1.0,3
NKG,2,[2],0.5,0.5,0.5,2
EXG,0,[2],0.5,0.5,0.75,8
EXG,1,[2],0.6666666666666666,0.6666666666666666,1.0,6
EXG,2,[2],0.5714285714285714,0.7142857142857143,1.0,7
JRS,0,[2],0.625,0.75,0.9583333333333334,24
JRS,1,[2],0.7142857142857143,0.7619047619047619,0.8571428571428571,21
JRS,2,[2],0.6818181818181818,0.7727272727272727,0.8181818181818182,22
VMO,0,[2],1.0,1.0,1.0,2
VMO,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
VMO,2,[2],0.6666666666666666,0.6666666666666666,0.6666666666666666,3
FLC,0,[2],0.2857142857142857,0.5714285714285714,0.8571428571428571,7
FLC,1,[2],0.16666666666666666,0.4166666666666667,1.0,12
FLC,2,[2],0.3333333333333333,0.3333333333333333,1.0,6
TVE,0,[2],1.0,1.0,1.0,2
TVE,1,[2],1.0,1.0,1.0,2
TVE,2,[2],1.0,1.0,1.0,2
AIZ,0,[2],0.53125,0.65625,0.96875,32
AIZ,1,[1],0.5714285714285714,0.6785714285714286,0.9642857142857143,28
AIZ,2,[2],0.6153846153846154,0.6923076923076923,0.9230769230769231,26
PMF,0,[2],0.5,0.5,1.0,2
PMF,1,[2],0.6666666666666666,0.6666666666666666,1.0,3
PMF,2,[2],1.0,1.0,1.0,1
REN,0,[0],0.6712328767123288,0.7534246575342466,0.8493150684931506,73
REN,1,[1],0.6438356164383562,0.8493150684931506,0.9315068493150684,73
REN,2,[4],0.6447368421052632,0.6973684210526315,0.8026315789473685,76
BEN,0,[2],0.6521739130434783,0.8260869565217391,0.9565217391304348,23
BEN,1,[2],0.5517241379310345,0.6206896551724138,0.896551724137931,29
BEN,2,[3],0.5555555555555556,0.5925925925925926,0.8148148148148148,27
AEP,0,[2],0.5,0.5,1.0,2
AEP,1,[2],0.14285714285714285,0.2857142857142857,0.8571428571428571,7
AEP,2,[2],0.5,0.5,1.0,2
TRP,0,[2],0.5714285714285714,0.5714285714285714,0.7142857142857143,7
TRP,1,[2],0.5714285714285714,0.7142857142857143,1.0,7
TRP,2,[2],0.8,0.8,1.0,5
TKC,0,[2],0.7692307692307693,0.8076923076923077,1.0,26
TKC,1,[2],0.48717948717948717,0.6410256410256411,0.8461538461538461,39
TKC,2,[3],0.5405405405405406,0.6756756756756757,0.9459459459459459,37
SLG,0,[2],0.5714285714285714,0.6071428571428571,0.8928571428571429,28
SLG,1,[3],0.5,0.6071428571428571,0.9285714285714286,28
SLG,2,[2],0.6206896551724138,0.6896551724137931,0.896551724137931,29
WWW,0,[2],0.5555555555555556,0.5925925925925926,0.8148148148148148,27
WWW,1,[3],0.6818181818181818,0.8181818181818182,0.9090909090909091,22
WWW,2,[3],0.6296296296296297,0.6666666666666666,0.9259259259259259,27
ENLC,0,[1],0.576271186440678,0.7288135593220338,0.9322033898305084,59
ENLC,1,[4],0.6166666666666667,0.7666666666666667,0.9333333333333333,60
ENLC,2,[2],0.6271186440677966,0.7966101694915254,0.8983050847457628,59
HRB,0,[2],0.5806451612903226,0.7419354838709677,0.9032258064516129,31
HRB,1,[2],0.5365853658536586,0.6097560975609756,0.8780487804878049,41
HRB,2,[3],0.55,0.675,0.875,40
SPA,0,[1],0.5348837209302325,0.6744186046511628,0.8837209302325582,43
SPA,1,[3],0.5869565217391305,0.6521739130434783,0.8913043478260869,46
SPA,2,[2],0.6666666666666666,0.8333333333333334,0.9444444444444444,36
CUK,0,[0],0.5416666666666666,0.5833333333333334,0.875,24
CUK,1,[2],0.7647058823529411,0.8823529411764706,0.8823529411764706,17
CUK,2,[2],0.625,0.7083333333333334,0.9583333333333334,24
KR,0,[2],0.5,0.7142857142857143,0.8571428571428571,14
KR,1,[1],0.5,0.5714285714285714,0.8571428571428571,14
KR,2,[1],0.4375,0.5625,0.875,16
NVO,0,[3],1.0,1.0,1.0,7
NVO,1,[2],1.0,1.0,1.0,6
NVO,2,[2],0.875,0.875,1.0,8
OSB,0,[2],0.625,0.6666666666666666,0.9166666666666666,24
OSB,1,[2],0.65,0.85,0.95,20
OSB,2,[2],0.7222222222222222,0.7222222222222222,0.7777777777777778,18
BFK,0,[2],0.8571428571428571,1.0,1.0,7
BFK,1,[2],0.75,0.75,1.0,8
BFK,2,[2],1.0,1.0,1.0,6
AMT,0,[3],0.6956521739130435,0.782608695652174,0.9130434782608695,23
AMT,1,[2],0.46875,0.59375,0.90625,32
AMT,2,[2],0.42105263157894735,0.5526315789473685,0.9473684210526315,38
TRTN,0,[1],0.6206896551724138,0.7241379310344828,0.7931034482758621,58
TRTN,1,[2],0.5211267605633803,0.6619718309859155,0.8309859154929577,71
TRTN,2,[1],0.6153846153846154,0.7692307692307693,0.8461538461538461,65
CIA,0,[2],0.6306306306306306,0.7117117117117117,0.8378378378378378,111
CIA,1,[0],0.6216216216216216,0.7117117117117117,0.8828828828828829,111
CIA,2,[2],0.6153846153846154,0.6923076923076923,0.8632478632478633,117
SCL,0,[1],0.6904761904761905,0.7857142857142857,0.8809523809523809,42
SCL,1,[1],0.7435897435897436,0.8461538461538461,1.0,39
SCL,2,[2],0.5576923076923077,0.6923076923076923,0.9423076923076923,52
DX,0,[2],0.5454545454545454,0.6363636363636364,1.0,11
DX,1,[2],0.46153846153846156,0.5384615384615384,0.8461538461538461,13
DX,2,[3],0.5,0.5,1.0,12
HRL,0,[2],0.7142857142857143,0.7142857142857143,1.0,7
HRL,1,[1],0.7777777777777778,0.7777777777777778,0.8888888888888888,9
HRL,2,[1],0.8333333333333334,0.8333333333333334,1.0,6
CLS,0,[2],0.6,0.7,0.9,30
CLS,1,[2],0.5135135135135135,0.6216216216216216,0.7837837837837838,37
CLS,2,[3],0.4090909090909091,0.5909090909090909,0.8636363636363636,44
TKR,0,[1],0.47619047619047616,0.5476190476190477,0.7619047619047619,42
TKR,1,[2],0.5135135135135135,0.5945945945945946,0.8378378378378378,37
TKR,2,[1],0.37037037037037035,0.42592592592592593,0.7592592592592593,54
SJW,0,[2],0.6808510638297872,0.723404255319149,0.9361702127659575,47
SJW,1,[2],0.6226415094339622,0.6415094339622641,0.8301886792452831,53
SJW,2,[2],0.64,0.72,0.86,50
RBC,0,[1],0.625,0.6666666666666666,0.9166666666666666,24
RBC,1,[1],0.45454545454545453,0.45454545454545453,0.8484848484848485,33
RBC,2,[2],0.5384615384615384,0.5384615384615384,0.8076923076923077,26
FUL,0,[2],0.5,0.5714285714285714,0.7857142857142857,42
FUL,1,[2],0.5833333333333334,0.7222222222222222,0.8888888888888888,36
FUL,2,[2],0.5833333333333334,0.6388888888888888,0.8333333333333334,36
WSM,0,[2],0.6274509803921569,0.7058823529411765,0.9019607843137255,51
WSM,1,[2],0.42857142857142855,0.5714285714285714,0.9285714285714286,70
WSM,2,[3],0.55,0.6833333333333333,0.8333333333333334,60
FOE,0,[2],0.6172839506172839,0.691358024691358,0.8271604938271605,81
FOE,1,[1],0.6329113924050633,0.6962025316455697,0.7848101265822784,79
FOE,2,[1],0.620253164556962,0.6455696202531646,0.8607594936708861,79
SEMG,0,[2],0.5925925925925926,0.7037037037037037,0.8888888888888888,27
SEMG,1,[4],0.6428571428571429,0.75,0.8928571428571429,28
SEMG,2,[0],0.5666666666666667,0.7333333333333333,1.0,30
GE,0,[2],0.6153846153846154,0.6153846153846154,0.9230769230769231,13
GE,1,[2],0.5714285714285714,0.7142857142857143,0.8571428571428571,14
GE,2,[3],0.6153846153846154,0.6153846153846154,0.8461538461538461,13
IAG,0,[3],0.6344086021505376,0.7096774193548387,0.8494623655913979,93
IAG,1,[1],0.6071428571428571,0.6904761904761905,0.8333333333333334,84
IAG,2,[4],0.5408163265306123,0.6326530612244898,0.8775510204081632,98
QUAD,0,[2],0.6551724137931034,0.7586206896551724,0.9310344827586207,29
QUAD,1,[2],0.7619047619047619,0.8095238095238095,0.9523809523809523,21
QUAD,2,[2],0.8421052631578947,0.8421052631578947,0.9473684210526315,19
HD,0,[2],0.7,0.7,0.9,10
HD,1,[2],0.6,0.6,0.9,10
HD,2,[2],0.4,0.4666666666666667,0.8,15
GGG,0,[1],0.7272727272727273,0.8636363636363636,0.9545454545454546,22
GGG,1,[3],0.6666666666666666,0.8333333333333334,0.8888888888888888,18
GGG,2,[2],0.68,0.76,0.84,25
USNA,0,[2],0.48863636363636365,0.6022727272727273,0.8636363636363636,88
USNA,1,[2],0.6323529411764706,0.7205882352941176,0.9264705882352942,68
USNA,2,[2],0.5454545454545454,0.5974025974025974,0.8441558441558441,77
MTW,0,[3],0.6111111111111112,0.7,0.8444444444444444,90
MTW,1,[2],0.6292134831460674,0.7415730337078652,0.8314606741573034,89
MTW,2,[1],0.6707317073170732,0.7439024390243902,0.9146341463414634,82
TS,0,[2],0.42857142857142855,0.6071428571428571,0.8928571428571429,28
TS,1,[2],0.375,0.53125,0.90625,32
TS,2,[1],0.46153846153846156,0.5384615384615384,0.8076923076923077,26
OI,0,[2],0.575,0.675,0.875,40
OI,1,[1],0.5531914893617021,0.5957446808510638,0.8723404255319149,47
OI,2,[2],0.5909090909090909,0.7954545454545454,0.9545454545454546,44
STL,0,[3],0.5428571428571428,0.6,0.8285714285714286,35
STL,1,[2],0.76,0.8,0.92,25
STL,2,[3],0.5208333333333334,0.6041666666666666,0.7916666666666666,48
FHN,0,[2],0.6388888888888888,0.6666666666666666,0.9166666666666666,36
FHN,1,[2],0.5526315789473685,0.6052631578947368,0.8947368421052632,38
FHN,2,[3],0.6,0.6571428571428571,0.8857142857142857,35
AVD,0,[1],0.6585365853658537,0.7682926829268293,0.8658536585365854,82
AVD,1,[1],0.5229357798165137,0.6788990825688074,0.9174311926605505,109
AVD,2,[1],0.6588235294117647,0.7294117647058823,0.8705882352941177,85
NKX,0,[2],1.0,1.0,1.0,1
NKX,1,[2],0.3333333333333333,0.3333333333333333,1.0,3
NKX,2,[2],1.0,1.0,1.0,1
BHLB,0,[1],0.41935483870967744,0.45161290322580644,0.8709677419354839,31
BHLB,1,[3],0.631578947368421,0.7894736842105263,0.8947368421052632,19
BHLB,2,[1],0.34210526315789475,0.47368421052631576,0.8157894736842105,38
DOV,0,[4],0.65,0.7,0.9,20
DOV,1,[0],0.5909090909090909,0.7727272727272727,0.9545454545454546,22
DOV,2,[4],0.7647058823529411,0.7647058823529411,0.8823529411764706,17
WAT,0,[2],0.6,0.7333333333333333,0.8,15
WAT,1,[3],0.43478260869565216,0.5652173913043478,0.8695652173913043,23
WAT,2,[1],0.45,0.5,0.7,20
HVT,0,[0],0.5740740740740741,0.6666666666666666,0.8703703703703703,54
HVT,1,[0],0.484375,0.609375,0.859375,64
HVT,2,[2],0.6037735849056604,0.7358490566037735,0.9245283018867925,53
PHG,0,[2],0.36363636363636365,0.45454545454545453,1.0,11
PHG,1,[2],0.4,0.5,0.9,10
PHG,2,[2],0.5714285714285714,0.5714285714285714,1.0,7
FBP,0,[2],0.7,0.775,0.9,80
FBP,1,[0],0.5543478260869565,0.6413043478260869,0.8478260869565217,92
FBP,2,[2],0.5913978494623656,0.6451612903225806,0.8494623655913979,93
OMC,0,[1],0.75,0.8333333333333334,1.0,12
OMC,1,[2],0.6428571428571429,0.7142857142857143,0.8571428571428571,14
OMC,2,[2],0.8181818181818182,0.8181818181818182,0.9090909090909091,11
EXR,0,[3],0.6538461538461539,0.7307692307692307,0.9230769230769231,26
EXR,1,[2],0.8571428571428571,0.8571428571428571,1.0,21
EXR,2,[2],0.6538461538461539,0.8076923076923077,0.9230769230769231,26
IR,0,[2],0.5,0.5769230769230769,0.7692307692307693,26
IR,1,[2],0.5789473684210527,0.6842105263157895,1.0,19
IR,2,[3],0.52,0.72,0.96,25
SNA,0,[2],0.4482758620689655,0.6206896551724138,0.9655172413793104,29
SNA,1,[2],0.5909090909090909,0.5909090909090909,1.0,22
SNA,2,[1],0.6842105263157895,0.8421052631578947,0.8947368421052632,19
MFT,0,[2],0.5555555555555556,0.6666666666666666,1.0,9
MFT,1,[1],1.0,1.0,1.0,5
MFT,2,[2],0.8333333333333334,0.8333333333333334,1.0,6
DO,0,[4],0.6779661016949152,0.6949152542372882,0.847457627118644,59
DO,1,[2],0.7321428571428571,0.7678571428571429,0.9464285714285714,56
DO,2,[2],0.609375,0.734375,0.9375,64
HPQ,0,[2],0.5862068965517241,0.6896551724137931,1.0,29
HPQ,1,[1],0.4857142857142857,0.5714285714285714,0.9428571428571428,35
HPQ,2,[2],0.5151515151515151,0.696969696969697,0.9090909090909091,33
IRET,0,[2],0.631578947368421,0.6842105263157895,0.8947368421052632,19
IRET,1,[4],0.6,0.6,0.9,20
IRET,2,[2],0.7058823529411765,0.7647058823529411,0.9411764705882353,17
TCP,0,[1],0.5862068965517241,0.6551724137931034,0.9655172413793104,29
TCP,1,[2],0.5806451612903226,0.5806451612903226,0.8387096774193549,31
TCP,2,[1],0.6071428571428571,0.7142857142857143,0.9642857142857143,28
FNV,0,[3],0.5652173913043478,0.6521739130434783,0.8260869565217391,23
FNV,1,[1],0.5909090909090909,0.6818181818181818,0.8181818181818182,22
FNV,2,[3],0.6363636363636364,0.8181818181818182,0.9545454545454546,22
SPXX,0,[2],1.0,1.0,1.0,4
SPXX,1,[2],1.0,1.0,1.0,4
SPXX,2,[2],0.6666666666666666,0.6666666666666666,1.0,6
CLB,0,[0],0.7105263157894737,0.7368421052631579,0.8421052631578947,38
CLB,1,[2],0.4126984126984127,0.49206349206349204,0.7619047619047619,63
CLB,2,[1],0.41379310344827586,0.5517241379310345,0.8275862068965517,58
WPM,0,[1],0.5740740740740741,0.6296296296296297,0.7407407407407407,54
WPM,1,[2],0.5740740740740741,0.6666666666666666,0.8703703703703703,54
WPM,2,[2],0.5178571428571429,0.5892857142857143,0.8214285714285714,56
SUI,0,[2],0.6428571428571429,0.7142857142857143,1.0,28
SUI,1,[2],0.6551724137931034,0.7241379310344828,0.896551724137931,29
SUI,2,[1],0.4418604651162791,0.5348837209302325,0.9069767441860465,43
AIG,0,[2],0.525,0.6,0.9,40
AIG,1,[0],0.5945945945945946,0.7567567567567568,0.918918918918919,37
AIG,2,[2],0.6666666666666666,0.696969696969697,0.9393939393939394,33
ARGO,0,[2],0.5454545454545454,0.6060606060606061,1.0,33
ARGO,1,[0],0.6428571428571429,0.6785714285714286,0.8571428571428571,28
ARGO,2,[2],0.7391304347826086,0.8260869565217391,0.8695652173913043,23
HSC,0,[2],0.5,0.5714285714285714,0.875,56
HSC,1,[2],0.6944444444444444,0.8055555555555556,0.9166666666666666,36
HSC,2,[0],0.5660377358490566,0.6981132075471698,0.8490566037735849,53
CNQ,0,[2],0.4489795918367347,0.5102040816326531,0.9183673469387755,49
CNQ,1,[2],0.5882352941176471,0.6764705882352942,0.8529411764705882,34
CNQ,2,[2],0.38461538461538464,0.46153846153846156,0.9038461538461539,52
HTD,0,[2],0.7,0.7,0.8,10
HTD,1,[1],0.8571428571428571,0.8571428571428571,1.0,7
HTD,2,[2],0.75,0.875,0.875,8
SEM,0,[2],0.5185185185185185,0.6296296296296297,0.8888888888888888,27
SEM,1,[2],0.6521739130434783,0.7391304347826086,0.9565217391304348,23
SEM,2,[4],0.48148148148148145,0.6296296296296297,0.8148148148148148,27
MTZ,0,[1],0.6875,0.7395833333333334,0.90625,96
MTZ,1,[2],0.6705882352941176,0.8235294117647058,0.9294117647058824,85
MTZ,2,[3],0.6391752577319587,0.7422680412371134,0.8556701030927835,97
LEA,0,[1],0.7,0.8,1.0,10
LEA,1,[1],0.8181818181818182,0.8181818181818182,1.0,11
LEA,2,[2],0.875,0.875,1.0,8
HPP,0,[2],0.5,0.5,0.5,2
HPP,1,[2],0.2,0.6,0.6,5
HPP,2,[2],0.5,0.5,1.0,2
RLI,0,[2],0.9,0.9,0.9,10
RLI,1,[3],0.5625,0.5625,0.9375,16
RLI,2,[2],0.6923076923076923,0.7692307692307693,1.0,13
SQM,0,[3],0.5365853658536586,0.6341463414634146,0.8536585365853658,41
SQM,1,[2],0.5675675675675675,0.6486486486486487,0.8108108108108109,37
SQM,2,[1],0.6153846153846154,0.6666666666666666,0.8717948717948718,39
CIR,0,[1],0.5,0.5555555555555556,0.7962962962962963,54
CIR,1,[2],0.5370370370370371,0.6851851851851852,0.9259259259259259,54
CIR,2,[2],0.54,0.68,0.94,50
DCO,0,[2],0.7272727272727273,0.7792207792207793,0.8961038961038961,77
DCO,1,[0],0.6292134831460674,0.7303370786516854,0.8876404494382022,89
DCO,2,[2],0.5544554455445545,0.6831683168316832,0.8613861386138614,101
SKX,0,[3],0.5945945945945946,0.7702702702702703,0.8648648648648649,74
SKX,1,[2],0.6451612903225806,0.7258064516129032,0.9193548387096774,62
SKX,2,[2],0.5540540540540541,0.6351351351351351,0.8513513513513513,74
NJR,0,[1],0.5833333333333334,0.6666666666666666,0.8333333333333334,12
NJR,1,[2],0.7,0.8,0.8,10
NJR,2,[2],1.0,1.0,1.0,7
PSB,0,[3],0.5,0.5714285714285714,0.8571428571428571,14
PSB,1,[2],0.35,0.35,0.8,20
PSB,2,[2],0.5,0.5625,0.9375,16
TDW,0,[1],0.6,0.6307692307692307,0.8307692307692308,65
TDW,1,[2],0.5882352941176471,0.6470588235294118,0.8529411764705882,68
TDW,2,[2],0.6119402985074627,0.7611940298507462,0.8805970149253731,67
EQC,0,[3],0.5909090909090909,0.7727272727272727,1.0,22
EQC,1,[2],0.5517241379310345,0.6896551724137931,0.896551724137931,29
EQC,2,[2],0.6153846153846154,0.6538461538461539,0.9230769230769231,26
LXU,0,[3],0.6428571428571429,0.7023809523809523,0.8809523809523809,84
LXU,1,[2],0.5918367346938775,0.6836734693877551,0.8775510204081632,98
LXU,2,[2],0.7105263157894737,0.7894736842105263,0.9342105263157895,76
UNT,0,[3],0.7468354430379747,0.7721518987341772,0.8734177215189873,79
UNT,1,[2],0.6483516483516484,0.6813186813186813,0.8461538461538461,91
UNT,2,[4],0.5806451612903226,0.6881720430107527,0.9032258064516129,93
TPX,0,[1],0.8275862068965517,0.9137931034482759,0.9482758620689655,58
TPX,1,[0],0.6447368421052632,0.75,0.9210526315789473,76
TPX,2,[2],0.6911764705882353,0.7205882352941176,0.8676470588235294,68
KTP,0,[2],0.5238095238095238,0.6190476190476191,1.0,21
KTP,1,[2],0.6470588235294118,0.7058823529411765,0.8235294117647058,17
KTP,2,[3],0.6470588235294118,0.7058823529411765,1.0,17
VHI,0,[4],0.49038461538461536,0.5576923076923077,0.75,104
VHI,1,[3],0.5463917525773195,0.5670103092783505,0.7422680412371134,97
VHI,2,[2],0.5945945945945946,0.6486486486486487,0.8243243243243243,74
AER,0,[1],0.625,0.65,0.825,40
AER,1,[0],0.5531914893617021,0.7021276595744681,0.8936170212765957,47
AER,2,[2],0.6666666666666666,0.7435897435897436,1.0,39
KEX,0,[3],0.5128205128205128,0.7435897435897436,0.9230769230769231,39
KEX,1,[2],0.7142857142857143,0.75,0.8928571428571429,28
KEX,2,[2],0.5365853658536586,0.7073170731707317,0.8780487804878049,41
RNP,0,[2],0.7692307692307693,0.8461538461538461,1.0,13
RNP,1,[2],0.7307692307692307,0.7692307692307693,0.9615384615384616,26
RNP,2,[2],0.7619047619047619,0.7619047619047619,1.0,21
WGL,0,[2],0.8,0.9,1.0,10
WGL,1,[2],0.8,0.8,0.9,10
WGL,2,[2],0.5333333333333333,0.7333333333333333,1.0,15
HMN,0,[1],0.42424242424242425,0.45454545454545453,0.7575757575757576,33
HMN,1,[2],0.42105263157894735,0.5,0.8157894736842105,38
HMN,2,[2],0.5862068965517241,0.7586206896551724,0.896551724137931,29
NBB,0,[2],0,0,0,0
NBB,1,[2],0,0,0,0
NBB,2,[2],0,0,0,0
CAH,0,[2],0.47368421052631576,0.7368421052631579,0.9473684210526315,19
CAH,1,[2],0.6666666666666666,0.8333333333333334,1.0,12
CAH,2,[1],0.5714285714285714,0.7142857142857143,1.0,14
SMP,0,[2],0.6323529411764706,0.7205882352941176,0.8970588235294118,68
SMP,1,[0],0.5657894736842105,0.618421052631579,0.7894736842105263,76
SMP,2,[1],0.5063291139240507,0.5949367088607594,0.810126582278481,79
CW,0,[2],0.65625,0.75,0.9375,32
CW,1,[1],0.6363636363636364,0.6363636363636364,0.9090909090909091,33
CW,2,[3],0.6666666666666666,0.696969696969697,0.9696969696969697,33
LPL,0,[3],0.68,0.72,1.0,25
LPL,1,[3],0.782608695652174,0.8260869565217391,0.9565217391304348,23
LPL,2,[3],0.7083333333333334,0.7083333333333334,0.9166666666666666,24
LCII,0,[1],0.6610169491525424,0.7457627118644068,0.8983050847457628,59
LCII,1,[1],0.7592592592592593,0.8148148148148148,0.9814814814814815,54
LCII,2,[3],0.639344262295082,0.7704918032786885,0.8524590163934426,61
TGI,0,[3],0.5869565217391305,0.6086956521739131,0.8695652173913043,46
TGI,1,[4],0.5294117647058824,0.6470588235294118,0.8823529411764706,51
TGI,2,[2],0.65,0.7,0.975,40
RMT,0,[2],0.8333333333333334,0.8333333333333334,0.9444444444444444,18
RMT,1,[3],0.7,0.75,0.95,20
RMT,2,[2],0.9333333333333333,0.9333333333333333,1.0,15
CHH,0,[3],0.34615384615384615,0.46153846153846156,0.8846153846153846,26
CHH,1,[2],0.5384615384615384,0.5384615384615384,0.6923076923076923,13
CHH,2,[2],0.3157894736842105,0.47368421052631576,0.9473684210526315,19
PHD,0,[2],0.8888888888888888,0.8888888888888888,1.0,9
PHD,1,[2],0.8888888888888888,0.8888888888888888,0.8888888888888888,9
PHD,2,[2],0.8888888888888888,0.8888888888888888,1.0,9
FF,0,[4],0.4166666666666667,0.6666666666666666,0.7777777777777778,36
FF,1,[1],0.5357142857142857,0.6428571428571429,0.9642857142857143,28
FF,2,[1],0.56,0.68,0.88,25
TRK,0,[2],0.5,0.5882352941176471,0.7352941176470589,34
TRK,1,[1],0.68,0.68,0.88,25
TRK,2,[2],0.5454545454545454,0.6060606060606061,0.7878787878787878,33
LB,0,[2],0.34146341463414637,0.4878048780487805,0.9512195121951219,41
LB,1,[2],0.5,0.59375,0.9375,32
LB,2,[3],0.6521739130434783,0.6956521739130435,1.0,23
SJI,0,[2],0.4166666666666667,0.5833333333333334,0.9166666666666666,12
SJI,1,[2],0.4444444444444444,0.4444444444444444,1.0,9
SJI,2,[2],0.4,0.5,1.0,10
GCO,0,[0],0.5,0.5576923076923077,0.8076923076923077,52
GCO,1,[3],0.6153846153846154,0.6923076923076923,0.8461538461538461,39
GCO,2,[1],0.6666666666666666,0.8055555555555556,0.9444444444444444,36
B,0,[1],0.7241379310344828,0.7586206896551724,0.9655172413793104,29
B,1,[2],0.6470588235294118,0.7647058823529411,0.9411764705882353,34
B,2,[1],0.6333333333333333,0.7666666666666667,0.8666666666666667,30
PHH,0,[2],0.525,0.65,0.9,40
PHH,1,[1],0.4888888888888889,0.6666666666666666,0.8888888888888888,45
PHH,2,[2],0.5,0.5909090909090909,0.7727272727272727,44
MSF,0,[2],0.4166666666666667,0.4166666666666667,0.9166666666666666,12
MSF,1,[3],0.7142857142857143,1.0,1.0,7
MSF,2,[2],0.5555555555555556,0.5555555555555556,1.0,9
WAL,0,[3],0.6341463414634146,0.8048780487804879,0.9024390243902439,41
WAL,1,[2],0.6904761904761905,0.7142857142857143,0.8809523809523809,42
WAL,2,[1],0.5869565217391305,0.6086956521739131,0.9347826086956522,46
CRM,0,[2],0.5333333333333333,0.6166666666666667,0.85,60
CRM,1,[1],0.6326530612244898,0.7346938775510204,0.9183673469387755,49
CRM,2,[2],0.5636363636363636,0.6363636363636364,0.8363636363636363,55
FMN,0,[2],1.0,1.0,1.0,5
FMN,1,[2],0.8333333333333334,0.8333333333333334,1.0,6
FMN,2,[2],0.8333333333333334,0.8333333333333334,0.8333333333333334,6
BVN,0,[2],0.6956521739130435,0.7391304347826086,0.8695652173913043,69
BVN,1,[1],0.6024096385542169,0.6867469879518072,0.8192771084337349,83
BVN,2,[2],0.6329113924050633,0.7088607594936709,0.8734177215189873,79
ORCL,0,[2],0.3125,0.3125,0.9375,16
ORCL,1,[2],0.25,0.35,0.9,20
ORCL,2,[1],0.3333333333333333,0.3333333333333333,0.9333333333333333,15
ED,0,[2],1.0,1.0,1.0,3
ED,1,[2],1.0,1.0,1.0,3
ED,2,[3],1.0,1.0,1.0,3
VNO,0,[2],0.4666666666666667,0.5,0.8666666666666667,30
